lsl_timestamp,ch1,ch2,ch3,ch4
776050.4742295512,3.41796875,-14.16015625,-36.1328125,-24.90234375
776050.4780896842,13.671875,-15.13671875,-33.69140625,1.46484375
776050.4819498172,-1.46484375,-10.25390625,-30.76171875,-0.9765625
776050.4858099502,-6.34765625,-10.7421875,-33.203125,-32.71484375
776050.4896700832,1.46484375,-13.18359375,-34.1796875,-45.41015625
776050.4935302162,11.71875,-16.6015625,-28.80859375,-20.99609375
776050.4973903492,14.6484375,-19.04296875,-27.83203125,-20.01953125
776050.5012504822,-0.9765625,-21.484375,-28.80859375,-20.5078125
776050.5051106152,-9.27734375,-27.83203125,-27.34375,-22.4609375
776050.5089707482,-7.8125,-22.94921875,-25.87890625,-19.04296875
776050.5128308812,-7.32421875,-20.01953125,-23.4375,0.0
776050.5166910142,-18.5546875,-22.4609375,-27.34375,-19.53125
776050.5205511472,-24.90234375,-26.85546875,-30.2734375,-46.875
776050.5244112802,-15.13671875,-28.80859375,-31.73828125,-31.25
776050.5282714132,-1.46484375,-20.5078125,-33.203125,-17.08984375
776050.5321315462,-0.48828125,-15.13671875,-32.2265625,-19.53125
776050.5359916792,-19.53125,-16.6015625,-28.80859375,-25.87890625
776050.5398518122,-20.01953125,-17.08984375,-26.3671875,-29.296875
776050.5437119452,-7.8125,-15.625,-30.2734375,-17.578125
776050.5805481288,-13.671875,-19.04296875,-31.25,-13.671875
776050.5868802272,-34.66796875,-23.92578125,-30.2734375,-26.85546875
776050.5932123256,-33.203125,-27.34375,-28.80859375,-37.109375
776050.599544424,-21.484375,-23.4375,-32.2265625,-29.78515625
776050.6058765224,-22.4609375,-21.484375,-32.2265625,-19.53125
776050.6122086208,-36.1328125,-26.3671875,-31.25,-35.15625
776050.6185407192,-48.828125,-27.34375,-37.109375,-52.734375
776050.6248728175,-40.52734375,-21.97265625,-34.66796875,-38.57421875
776050.6312049159,-33.203125,-22.4609375,-28.80859375,-22.4609375
776050.6375370143,-39.0625,-29.296875,-27.83203125,-22.4609375
776050.6438691127,-51.7578125,-27.83203125,-29.296875,-41.50390625
776050.6502012111,-44.43359375,-23.4375,-25.87890625,-41.50390625
776050.6565333095,-20.5078125,-20.01953125,-26.85546875,-26.3671875
776050.6628654079,-15.625,-21.484375,-30.2734375,-38.57421875
776050.6691975063,-32.2265625,-26.85546875,-29.296875,-42.96875
776050.6755296047,-34.66796875,-28.3203125,-29.78515625,-41.9921875
776050.681861703,-23.92578125,-25.87890625,-32.71484375,-24.90234375
776050.6881938014,-31.25,-21.484375,-30.2734375,-20.01953125
776050.6945258998,-57.12890625,-22.4609375,-24.4140625,-41.9921875
776050.7008579982,-59.5703125,-22.94921875,-21.484375,-37.109375
776050.6227437095,-36.62109375,-24.4140625,-25.390625,-10.7421875
776050.6262841704,-32.2265625,-28.80859375,-31.25,-4.39453125
776050.6298246314,-40.0390625,-25.87890625,-30.76171875,-11.23046875
776050.6333650923,-32.71484375,-25.390625,-23.4375,-30.76171875
776050.6369055533,-20.99609375,-28.3203125,-21.97265625,-32.71484375
776050.6404460142,-22.94921875,-26.85546875,-27.34375,-3.41796875
776050.6439864752,-13.671875,-20.99609375,-29.296875,-5.859375
776050.6475269361,-18.5546875,-18.06640625,-25.390625,-25.87890625
776050.6510673971,-18.5546875,-25.390625,-23.4375,-23.4375
776050.654607858,5.37109375,-21.97265625,-26.85546875,-5.37109375
776050.658148319,-5.859375,-13.18359375,-28.3203125,-10.25390625
776050.66168878,-38.57421875,-14.16015625,-27.34375,-31.73828125
776050.6652292409,-34.1796875,-15.625,-28.80859375,-28.80859375
776050.6687697018,-23.92578125,-16.11328125,-30.76171875,-23.4375
776050.6723101628,-30.76171875,-20.5078125,-32.2265625,-21.484375
776050.6758506238,-32.2265625,-23.92578125,-31.73828125,-27.83203125
776050.6793910847,-27.83203125,-20.99609375,-28.3203125,-44.43359375
776050.6829315457,-31.25,-22.4609375,-28.3203125,-29.296875
776050.6864720066,-27.83203125,-27.34375,-27.34375,-14.16015625
776050.6900124676,-47.8515625,-32.2265625,-30.2734375,-36.1328125
776050.7055469911,-67.87109375,-28.80859375,-32.71484375,-52.24609375
776050.7088838888,-57.6171875,-23.4375,-33.69140625,-42.48046875
776050.7122207865,-54.19921875,-23.4375,-36.62109375,-27.34375
776050.7155576842,-60.05859375,-23.4375,-36.62109375,-24.90234375
776050.7188945819,-72.265625,-28.80859375,-38.0859375,-47.36328125
776050.7222314796,-84.9609375,-28.3203125,-31.25,-45.41015625
776050.7255683773,-67.87109375,-25.87890625,-29.296875,-20.99609375
776050.728905275,-50.29296875,-29.296875,-32.71484375,-13.18359375
776050.7322421727,-48.828125,-31.25,-33.203125,-22.4609375
776050.7355790704,-57.6171875,-31.73828125,-36.1328125,-44.43359375
776050.7389159681,-44.921875,-25.87890625,-38.57421875,-24.90234375
776050.7422528658,-30.2734375,-23.92578125,-37.59765625,-0.9765625
776050.7455897635,-48.33984375,-29.296875,-37.109375,-21.97265625
776050.7489266612,-56.640625,-32.71484375,-37.59765625,-43.45703125
776050.7522635589,-46.38671875,-36.1328125,-34.1796875,-29.296875
776050.7556004566,-33.203125,-38.57421875,-29.78515625,-15.625
776050.7589373543,-42.96875,-35.64453125,-32.71484375,-33.69140625
776050.762274252,-49.31640625,-30.2734375,-37.59765625,-41.9921875
776050.7656111497,-47.36328125,-29.78515625,-32.71484375,-35.15625
776050.7689480474,-36.1328125,-27.34375,-26.85546875,-25.390625
776050.7852474805,-41.015625,-25.390625,-30.76171875,-15.13671875
776050.7900435682,-50.29296875,-29.78515625,-29.296875,-40.0390625
776050.794839656,-55.17578125,-30.76171875,-27.83203125,-53.22265625
776050.7996357437,-59.08203125,-30.2734375,-30.76171875,-26.85546875
776050.8044318315,-69.82421875,-38.57421875,-35.64453125,-25.390625
776050.8092279192,-89.84375,-42.48046875,-31.73828125,-56.15234375
776050.814024007,-89.35546875,-43.9453125,-24.4140625,-49.31640625
776050.8188200947,-80.56640625,-41.9921875,-25.390625,-16.6015625
776050.8236161824,-69.82421875,-36.1328125,-27.34375,-7.32421875
776050.8284122702,-76.66015625,-38.57421875,-25.390625,-24.90234375
776050.8332083579,-86.9140625,-41.50390625,-26.3671875,-28.80859375
776050.8380044457,-82.51953125,-35.15625,-30.76171875,-10.25390625
776050.8428005334,-67.87109375,-29.296875,-29.78515625,-1.953125
776050.8475966211,-78.61328125,-31.73828125,-25.390625,-13.18359375
776050.8523927089,-103.02734375,-30.76171875,-23.92578125,-38.0859375
776050.8571887966,-98.14453125,-26.85546875,-24.90234375,-31.73828125
776050.8619848844,-83.0078125,-27.34375,-26.85546875,-4.39453125
776050.8667809721,-83.49609375,-27.34375,-27.34375,-6.8359375
776050.8715770599,-95.703125,-35.15625,-26.3671875,-31.25
776050.8763731476,-95.703125,-33.69140625,-29.296875,-41.015625
776050.8711982328,-76.66015625,-30.2734375,-28.3203125,-20.01953125
776050.8761628005,-77.63671875,-34.1796875,-22.94921875,-7.8125
776050.8811273682,-88.37890625,-35.64453125,-24.90234375,-38.0859375
776050.8860919359,-84.9609375,-25.390625,-27.83203125,-53.7109375
776050.8910565036,-84.47265625,-21.484375,-24.4140625,-34.66796875
776050.8960210714,-78.61328125,-28.3203125,-26.85546875,-16.6015625
776050.9009856391,-69.82421875,-27.83203125,-33.203125,-35.15625
776050.9059502068,-73.2421875,-22.4609375,-33.203125,-63.96484375
776050.9109147745,-66.89453125,-24.4140625,-30.76171875,-36.1328125
776050.9158793422,-46.38671875,-28.80859375,-28.3203125,-14.16015625
776050.92084391,-39.55078125,-31.73828125,-29.296875,-20.5078125
776050.9258084777,-56.640625,-28.3203125,-28.3203125,-35.15625
776050.9307730454,-62.5,-30.2734375,-27.34375,-32.71484375
776050.9357376131,-43.9453125,-34.66796875,-24.90234375,-3.41796875
776050.9407021808,-41.015625,-32.2265625,-20.99609375,-1.953125
776050.9456667486,-55.6640625,-27.83203125,-17.08984375,-48.828125
776050.9506313163,-47.36328125,-24.4140625,-18.06640625,-26.3671875
776050.955595884,-26.3671875,-26.85546875,-26.3671875,5.37109375
776050.9605604517,-28.3203125,-26.85546875,-26.85546875,-15.625
776050.9655250194,-37.59765625,-21.484375,-21.97265625,-28.3203125
776050.9358335488,-41.9921875,-24.90234375,-25.87890625,-41.015625
776050.939327549,-26.3671875,-23.92578125,-31.25,-27.34375
776050.9428215491,-1.46484375,-21.97265625,-33.203125,-4.8828125
776050.9463155493,-2.44140625,-20.01953125,-35.15625,-22.4609375
776050.9498095495,-22.94921875,-20.99609375,-34.1796875,-45.8984375
776050.9533035497,-21.97265625,-24.90234375,-36.1328125,-36.62109375
776050.9567975499,-13.18359375,-21.97265625,-32.71484375,-25.390625
776050.96029155,-18.5546875,-27.34375,-31.25,-24.90234375
776050.9637855502,-38.0859375,-33.203125,-33.69140625,-41.015625
776050.9672795504,-39.55078125,-33.203125,-32.2265625,-38.57421875
776050.9707735506,-24.90234375,-30.2734375,-26.3671875,-15.625
776050.9742675507,-26.3671875,-30.2734375,-25.87890625,-16.11328125
776050.9777615509,-54.19921875,-33.69140625,-30.76171875,-28.80859375
776050.9812555511,-59.08203125,-32.2265625,-30.2734375,-40.0390625
776050.9847495513,-49.31640625,-31.25,-27.83203125,-29.296875
776050.9882435515,-48.828125,-28.80859375,-24.90234375,-26.3671875
776050.9917375516,-55.17578125,-31.73828125,-26.3671875,-36.62109375
776050.9952315518,-49.8046875,-31.25,-32.2265625,-48.33984375
776050.998725552,-43.9453125,-27.83203125,-33.69140625,-40.52734375
776051.0022195522,-56.15234375,-30.76171875,-32.71484375,-10.7421875
776051.012127277,-53.7109375,-29.78515625,-32.2265625,-16.11328125
776051.0157862216,-65.4296875,-29.78515625,-29.78515625,-47.8515625
776051.0194451662,-72.75390625,-26.85546875,-29.78515625,-43.9453125
776051.0231041108,-62.5,-24.4140625,-33.69140625,-22.4609375
776051.0267630555,-64.94140625,-23.92578125,-34.66796875,-25.87890625
776051.0304220001,-69.82421875,-20.5078125,-35.15625,-45.41015625
776051.0340809447,-70.3125,-26.3671875,-32.2265625,-30.76171875
776051.0377398893,-55.17578125,-25.390625,-31.25,-14.6484375
776051.041398834,-40.52734375,-23.4375,-30.76171875,-13.18359375
776051.0450577786,-56.15234375,-23.92578125,-33.69140625,-32.71484375
776051.0487167232,-64.94140625,-20.01953125,-34.66796875,-49.31640625
776051.0523756678,-53.7109375,-15.625,-26.85546875,-19.04296875
776051.0560346125,-43.45703125,-15.13671875,-24.90234375,-7.32421875
776051.0596935571,-37.109375,-17.08984375,-27.83203125,-30.76171875
776051.0633525017,-50.78125,-16.6015625,-24.90234375,-39.0625
776051.0670114463,-42.96875,-16.6015625,-22.94921875,-25.390625
776051.070670391,-15.625,-19.53125,-20.5078125,-8.7890625
776051.0743293356,-27.34375,-18.06640625,-19.53125,-6.34765625
776051.0779882802,-35.64453125,-19.53125,-23.4375,-28.80859375
776051.0816472248,-23.4375,-24.4140625,-31.25,-27.83203125
776051.0920220522,-20.99609375,-18.06640625,-27.34375,-3.90625
776051.0947666522,-31.73828125,-14.6484375,-24.90234375,-21.484375
776051.0975112523,-45.41015625,-21.484375,-27.83203125,-48.828125
776051.1002558523,-36.62109375,-26.3671875,-26.3671875,-44.43359375
776051.1030004524,-20.01953125,-27.83203125,-21.97265625,-16.11328125
776051.1057450525,-31.73828125,-20.99609375,-20.5078125,-17.08984375
776051.1084896525,-59.5703125,-20.01953125,-22.94921875,-49.8046875
776051.1112342526,-65.4296875,-19.53125,-26.85546875,-61.5234375
776051.1139788526,-42.48046875,-16.11328125,-28.3203125,-31.25
776051.1167234527,-32.2265625,-19.04296875,-30.2734375,-14.6484375
776051.1194680528,-40.0390625,-20.01953125,-34.1796875,-38.57421875
776051.1222126528,-60.05859375,-29.296875,-33.69140625,-56.15234375
776051.1249572529,-44.921875,-29.296875,-28.3203125,-33.203125
776051.1277018529,-21.97265625,-20.01953125,-28.3203125,-17.08984375
776051.130446453,-41.50390625,-20.01953125,-31.73828125,-40.52734375
776051.133191053,-67.3828125,-19.53125,-34.66796875,-71.2890625
776051.1359356531,-63.96484375,-15.13671875,-39.55078125,-72.265625
776051.1386802532,-53.22265625,-13.671875,-41.015625,-65.4296875
776051.1414248532,-62.98828125,-13.18359375,-43.45703125,-70.80078125
776051.1441694533,-89.84375,-13.18359375,-48.33984375,-101.5625
776051.1772239733,-100.09765625,-12.20703125,-52.24609375,-113.28125
776051.1813486293,-87.40234375,-11.23046875,-50.78125,-94.23828125
776051.1854732853,-79.1015625,-17.08984375,-52.24609375,-86.9140625
776051.1895979412,-98.6328125,-22.94921875,-52.24609375,-101.5625
776051.1937225972,-117.67578125,-16.6015625,-44.43359375,-121.58203125
776051.1978472532,-98.6328125,-16.6015625,-45.8984375,-93.75
776051.2019719091,-80.078125,-21.97265625,-52.24609375,-57.12890625
776051.2060965651,-82.03125,-18.5546875,-52.24609375,-68.359375
776051.2102212211,-72.75390625,-18.06640625,-49.31640625,-86.42578125
776051.2143458771,-71.2890625,-18.5546875,-45.41015625,-62.01171875
776051.218470533,-60.05859375,-18.06640625,-43.9453125,-37.109375
776051.222595189,-63.96484375,-17.08984375,-41.50390625,-43.9453125
776051.226719845,-91.30859375,-16.11328125,-39.55078125,-58.59375
776051.2308445009,-94.7265625,-24.4140625,-41.015625,-62.98828125
776051.2349691569,-70.3125,-28.3203125,-42.96875,-32.71484375
776051.2390938129,-59.08203125,-23.92578125,-39.55078125,-28.80859375
776051.2432184689,-73.73046875,-24.4140625,-36.62109375,-57.6171875
776051.2473431248,-67.87109375,-22.94921875,-37.59765625,-57.6171875
776051.2514677808,-55.6640625,-25.87890625,-36.62109375,-31.73828125
776051.2555924368,-70.3125,-28.80859375,-33.69140625,-16.6015625
776051.2525149443,-61.5234375,-31.25,-34.1796875,-37.59765625
776051.2563374859,-61.03515625,-26.85546875,-35.64453125,-65.4296875
776051.2601600274,-62.98828125,-22.4609375,-30.76171875,-42.48046875
776051.263982569,-44.921875,-23.4375,-32.2265625,-20.99609375
776051.2678051105,-46.875,-23.92578125,-41.50390625,-34.1796875
776051.2716276521,-53.22265625,-26.3671875,-41.50390625,-46.875
776051.2754501937,-54.6875,-27.34375,-40.52734375,-37.59765625
776051.2792727352,-65.91796875,-21.97265625,-39.55078125,-31.73828125
776051.2830952768,-68.359375,-17.578125,-33.69140625,-29.78515625
776051.2869178184,-74.70703125,-24.4140625,-31.25,-35.15625
776051.2907403599,-74.70703125,-25.87890625,-31.73828125,-41.015625
776051.2945629015,-57.12890625,-20.5078125,-30.2734375,-29.296875
776051.298385443,-47.36328125,-17.578125,-27.83203125,-30.76171875
776051.3022079846,-62.98828125,-20.01953125,-32.2265625,-45.41015625
776051.3060305262,-71.77734375,-19.53125,-34.1796875,-54.6875
776051.3098530677,-53.7109375,-19.04296875,-32.2265625,-40.52734375
776051.3136756093,-50.29296875,-18.5546875,-26.85546875,-12.6953125
776051.3174981509,-67.3828125,-22.4609375,-28.3203125,-18.06640625
776051.3213206924,-65.91796875,-27.34375,-30.2734375,-43.45703125
776051.325143234,-53.7109375,-24.90234375,-29.78515625,-35.64453125
776051.3276837743,-31.25,-22.4609375,-26.3671875,-21.97265625
776051.3316360238,-42.48046875,-31.25,-23.4375,-11.71875
776051.3355882734,-58.59375,-29.296875,-28.80859375,-31.25
776051.3395405229,-47.8515625,-25.87890625,-35.64453125,-41.50390625
776051.3434927724,-36.62109375,-29.78515625,-33.203125,-17.08984375
776051.347445022,-43.9453125,-28.80859375,-28.3203125,-19.53125
776051.3513972715,-54.6875,-26.85546875,-30.2734375,-32.2265625
776051.355349521,-52.24609375,-26.3671875,-32.2265625,-46.38671875
776051.3593017706,-25.390625,-25.390625,-31.25,-24.90234375
776051.3632540201,-26.85546875,-23.4375,-27.83203125,-15.13671875
776051.3672062696,-56.15234375,-25.87890625,-30.76171875,-40.0390625
776051.3711585192,-55.17578125,-32.2265625,-33.203125,-49.8046875
776051.3751107687,-36.1328125,-34.66796875,-29.78515625,-39.55078125
776051.3790630182,-26.3671875,-35.15625,-29.78515625,-25.390625
776051.3830152678,-31.25,-24.90234375,-28.80859375,-35.64453125
776051.3869675173,-50.78125,-24.90234375,-31.25,-49.31640625
776051.3909197669,-51.7578125,-35.15625,-34.66796875,-54.19921875
776051.3948720164,-61.03515625,-29.78515625,-29.78515625,-27.34375
776051.3988242659,-58.59375,-24.90234375,-28.80859375,-14.6484375
776051.4027765155,-52.24609375,-25.390625,-31.73828125,-40.0390625
776051.4069116227,-60.05859375,-24.4140625,-32.2265625,-39.55078125
776051.4114897908,-51.26953125,-26.3671875,-33.203125,-26.3671875
776051.4160679588,-52.24609375,-24.90234375,-30.2734375,-26.3671875
776051.4206461268,-60.05859375,-23.92578125,-30.76171875,-37.59765625
776051.4252242949,-54.19921875,-27.83203125,-37.109375,-52.24609375
776051.4298024629,-45.8984375,-26.85546875,-38.57421875,-36.1328125
776051.434380631,-44.43359375,-17.08984375,-36.62109375,-23.4375
776051.438958799,-52.734375,-18.06640625,-30.2734375,-36.1328125
776051.443536967,-54.19921875,-26.3671875,-30.76171875,-54.19921875
776051.4481151351,-50.29296875,-22.94921875,-33.203125,-46.875
776051.4526933031,-60.05859375,-24.90234375,-33.203125,-27.83203125
776051.4572714712,-57.12890625,-27.83203125,-31.25,-23.4375
776051.4618496392,-70.3125,-26.3671875,-29.78515625,-59.5703125
776051.4664278072,-74.70703125,-26.3671875,-30.76171875,-60.546875
776051.4710059753,-50.29296875,-26.85546875,-24.90234375,-26.3671875
776051.4755841433,-40.52734375,-27.83203125,-20.01953125,-21.484375
776051.4801623113,-55.17578125,-28.3203125,-23.92578125,-52.24609375
776051.4847404794,-63.96484375,-24.4140625,-28.3203125,-64.94140625
776051.4893186474,-43.45703125,-23.4375,-24.4140625,-45.41015625
776051.4938968155,-46.875,-25.87890625,-25.390625,-34.66796875
776051.4810735089,-63.96484375,-32.2265625,-28.3203125,-48.828125
776051.4839830976,-50.78125,-34.1796875,-25.87890625,-52.24609375
776051.4868926863,-30.76171875,-25.390625,-23.92578125,-29.296875
776051.4898022751,-30.76171875,-24.90234375,-23.4375,-14.6484375
776051.4927118638,-30.76171875,-24.90234375,-22.4609375,-24.4140625
776051.4956214526,-25.87890625,-25.390625,-23.92578125,-42.96875
776051.4985310413,-11.71875,-29.296875,-26.85546875,-49.8046875
776051.5014406301,-4.8828125,-29.78515625,-27.34375,-30.2734375
776051.5043502188,-13.671875,-26.3671875,-24.90234375,-30.76171875
776051.5072598075,-28.3203125,-22.4609375,-21.97265625,-56.640625
776051.5101693963,-21.97265625,-21.97265625,-22.4609375,-49.8046875
776051.513078985,-18.5546875,-23.92578125,-25.390625,-23.4375
776051.5159885738,-39.55078125,-23.92578125,-24.4140625,-16.11328125
776051.5188981625,-64.94140625,-27.34375,-26.3671875,-35.15625
776051.5218077513,-42.96875,-23.92578125,-25.87890625,-44.43359375
776051.52471734,-25.87890625,-15.13671875,-21.484375,-28.3203125
776051.5276269288,-48.33984375,-17.578125,-22.4609375,-22.94921875
776051.5305365175,-41.9921875,-18.5546875,-26.3671875,-35.15625
776051.5334461062,-35.15625,-22.94921875,-31.73828125,-46.38671875
776051.536355695,-34.1796875,-30.2734375,-32.2265625,-41.50390625
776051.5666020573,-29.296875,-27.83203125,-28.80859375,-31.73828125
776051.5703912998,-43.9453125,-27.83203125,-30.2734375,-39.55078125
776051.5741805423,-50.78125,-29.78515625,-25.87890625,-63.4765625
776051.5779697847,-40.52734375,-28.3203125,-20.01953125,-56.15234375
776051.5817590272,-34.1796875,-20.99609375,-27.34375,-30.2734375
776051.5855482697,-20.01953125,-18.06640625,-32.2265625,-46.875
776051.5893375122,-10.25390625,-21.484375,-27.83203125,-71.2890625
776051.5931267546,-0.9765625,-18.06640625,-24.90234375,-51.26953125
776051.5969159971,27.83203125,-18.5546875,-26.3671875,-24.4140625
776051.6007052396,20.01953125,-20.01953125,-29.78515625,-20.99609375
776051.604494482,-4.8828125,-18.06640625,-31.25,-32.71484375
776051.6082837245,-2.44140625,-15.625,-27.34375,-37.59765625
776051.612072967,17.578125,-18.5546875,-25.87890625,-25.390625
776051.6158622095,24.90234375,-21.484375,-29.296875,-18.06640625
776051.6196514519,17.578125,-23.4375,-33.203125,-38.0859375
776051.6234406944,-3.90625,-20.99609375,-31.25,-56.15234375
776051.6272299369,-0.9765625,-17.578125,-27.34375,-39.0625
776051.6310191794,45.41015625,-15.625,-30.76171875,-17.08984375
776051.6348084218,43.45703125,-10.7421875,-33.203125,-34.1796875
776051.6385976643,11.23046875,-22.4609375,-36.1328125,-60.546875
776051.6517646977,8.30078125,-29.296875,-39.55078125,-51.7578125
776051.6551097371,-5.37109375,-25.87890625,-39.0625,-25.390625
776051.6584547764,-11.23046875,-26.3671875,-36.62109375,-36.1328125
776051.6617998157,-10.7421875,-24.90234375,-38.57421875,-60.05859375
776051.665144855,-6.34765625,-22.94921875,-32.71484375,-51.26953125
776051.6684898944,-2.44140625,-20.5078125,-30.76171875,-23.92578125
776051.6718349337,3.90625,-12.6953125,-32.71484375,-14.16015625
776051.675179973,9.765625,-14.16015625,-32.2265625,-53.22265625
776051.6785250123,13.671875,-31.25,-30.2734375,-58.59375
776051.6818700517,36.62109375,-36.62109375,-30.2734375,-41.015625
776051.685215091,43.9453125,-22.4609375,-30.2734375,-34.1796875
776051.6885601303,21.97265625,-18.5546875,-23.4375,-42.96875
776051.6919051696,0.9765625,-28.3203125,-21.484375,-53.22265625
776051.695250209,-2.9296875,-29.78515625,-23.4375,-31.25
776051.6985952483,10.25390625,-20.99609375,-25.87890625,-6.34765625
776051.7019402876,14.6484375,-19.53125,-26.3671875,-25.87890625
776051.7052853269,-4.8828125,-20.99609375,-21.97265625,-54.6875
776051.7086303663,-5.37109375,-19.04296875,-24.90234375,-52.24609375
776051.7119754056,1.46484375,-16.6015625,-21.97265625,-35.15625
776051.7153204449,-3.41796875,-22.94921875,-19.53125,-23.92578125
776051.719672684,-3.41796875,-32.71484375,-28.3203125,-31.73828125
776051.7236524341,12.20703125,-31.25,-28.3203125,-47.8515625
776051.7276321842,10.7421875,-28.80859375,-25.87890625,-37.59765625
776051.7316119343,15.13671875,-22.94921875,-23.92578125,-32.2265625
776051.7355916844,4.39453125,-27.34375,-23.4375,-50.29296875
776051.7395714344,-4.8828125,-37.59765625,-24.4140625,-43.9453125
776051.7435511845,20.99609375,-30.76171875,-25.390625,-28.3203125
776051.7475309346,33.203125,-21.97265625,-23.92578125,-19.53125
776051.7515106847,25.87890625,-20.5078125,-25.87890625,-29.296875
776051.7554904348,-4.8828125,-25.390625,-31.73828125,-61.03515625
776051.7594701849,-13.671875,-27.34375,-28.80859375,-58.59375
776051.763449935,-11.23046875,-21.97265625,-20.5078125,-31.73828125
776051.7674296851,-15.625,-20.01953125,-17.08984375,-36.1328125
776051.7714094352,-6.8359375,-20.5078125,-19.53125,-62.01171875
776051.7753891853,-11.23046875,-18.06640625,-20.01953125,-63.4765625
776051.7793689354,-15.625,-16.11328125,-17.578125,-32.71484375
776051.7833486855,-13.671875,-20.99609375,-18.5546875,-20.01953125
776051.7873284356,-21.484375,-28.3203125,-23.4375,-35.15625
776051.7913081857,-13.18359375,-24.90234375,-25.390625,-44.921875
776051.7952879358,-4.39453125,-19.04296875,-23.4375,-25.390625
776051.8148550929,-5.37109375,-23.4375,-26.3671875,-4.8828125
776051.8207228493,-1.46484375,-21.97265625,-32.71484375,-30.76171875
776051.8265906058,4.8828125,-19.53125,-25.87890625,-36.1328125
776051.8324583622,1.953125,-21.97265625,-21.97265625,-9.765625
776051.8383261187,5.37109375,-20.01953125,-26.85546875,-3.90625
776051.8441938751,-12.6953125,-20.5078125,-27.34375,-13.18359375
776051.8500616315,-34.1796875,-30.2734375,-28.3203125,-32.71484375
776051.855929388,-22.94921875,-30.76171875,-30.76171875,-28.3203125
776051.8617971444,-12.6953125,-25.87890625,-31.25,-8.30078125
776051.8676649008,-28.3203125,-31.73828125,-30.2734375,-1.953125
776051.8735326573,-47.8515625,-25.87890625,-27.83203125,-25.390625
776051.8794004137,-27.83203125,-19.53125,-31.73828125,-37.109375
776051.8852681702,-8.30078125,-21.484375,-35.15625,-12.20703125
776051.8911359266,-10.7421875,-13.671875,-29.296875,-12.20703125
776051.897003683,-12.6953125,-14.16015625,-26.3671875,-37.109375
776051.9028714395,-4.39453125,-20.5078125,-26.85546875,-36.62109375
776051.9087391959,-3.90625,-20.01953125,-24.90234375,-12.6953125
776051.9146069523,-11.71875,-18.5546875,-24.90234375,-11.23046875
776051.9204747088,-26.85546875,-23.4375,-29.296875,-28.80859375
776051.9263424652,-34.1796875,-25.87890625,-31.25,-33.203125
776051.8713815816,-23.4375,-20.5078125,-27.34375,-29.296875
776051.8750686964,-10.7421875,-20.99609375,-26.85546875,-5.37109375
776051.8787558113,-21.484375,-19.53125,-27.34375,-2.9296875
776051.882442926,-48.828125,-19.53125,-30.76171875,-28.80859375
776051.8861300409,-68.359375,-19.53125,-35.64453125,-29.78515625
776051.8898171557,-39.0625,-11.71875,-33.69140625,-11.71875
776051.8935042705,-30.76171875,-12.6953125,-32.71484375,0.0
776051.8971913853,-47.8515625,-21.97265625,-30.76171875,-25.87890625
776051.9008785001,-28.3203125,-22.94921875,-27.34375,-46.875
776051.9045656149,-3.90625,-17.578125,-26.85546875,-23.4375
776051.9082527297,-20.5078125,-23.4375,-27.34375,-18.06640625
776051.9119398445,-42.96875,-26.3671875,-27.34375,-39.0625
776051.9156269593,-23.92578125,-25.87890625,-32.71484375,-51.26953125
776051.9193140741,-15.13671875,-27.34375,-37.109375,-40.0390625
776051.9230011889,-41.9921875,-28.80859375,-31.73828125,-19.53125
776051.9266883037,-57.6171875,-26.85546875,-26.85546875,-37.59765625
776051.9303754185,-47.36328125,-23.4375,-29.296875,-62.98828125
776051.9340625333,-39.55078125,-28.3203125,-28.3203125,-51.7578125
776051.9377496481,-32.71484375,-33.203125,-31.25,-42.48046875
776051.9414367629,-53.7109375,-28.80859375,-30.2734375,-46.875
776051.9401783657,-65.4296875,-26.3671875,-23.4375,-61.5234375
776051.9427000794,-63.96484375,-27.34375,-23.92578125,-57.6171875
776051.9452217931,-47.8515625,-32.71484375,-24.4140625,-40.0390625
776051.9477435069,-41.50390625,-33.203125,-24.90234375,-52.734375
776051.9502652206,-37.59765625,-27.83203125,-25.390625,-55.17578125
776051.9527869343,-21.484375,-28.3203125,-27.34375,-47.36328125
776051.9553086481,5.859375,-29.78515625,-30.2734375,-37.109375
776051.9578303618,-3.90625,-27.83203125,-31.25,-25.87890625
776051.9603520755,-1.953125,-25.390625,-35.64453125,-36.1328125
776051.9628737892,7.8125,-33.69140625,-33.69140625,-39.0625
776051.965395503,4.39453125,-30.2734375,-29.78515625,-18.5546875
776051.9679172167,21.97265625,-23.4375,-32.2265625,-8.7890625
776051.9704389304,27.34375,-25.390625,-33.203125,-13.671875
776051.9729606442,19.04296875,-26.85546875,-31.25,-22.94921875
776051.9754823579,0.48828125,-25.87890625,-28.3203125,-16.11328125
776051.9780040716,16.6015625,-20.01953125,-25.87890625,-0.48828125
776051.9805257854,12.20703125,-23.92578125,-28.3203125,-21.484375
776051.9830474991,-5.37109375,-25.87890625,-31.73828125,-44.921875
776051.9855692128,-1.46484375,-17.578125,-29.78515625,-40.0390625
776051.9880909265,9.765625,-22.94921875,-25.87890625,-16.6015625
776052.0318012602,6.34765625,-31.73828125,-29.296875,-17.578125
776052.035480951,-2.9296875,-27.83203125,-31.25,-26.85546875
776052.0391606417,28.80859375,-25.87890625,-31.73828125,-18.06640625
776052.0428403325,67.3828125,-20.01953125,-30.76171875,-12.6953125
776052.0465200233,38.0859375,-19.53125,-29.296875,-7.8125
