lsl_timestamp,ch1,ch2,ch3,ch4
49027.51679981729,-995.1171875,-618.65234375,-574.21875,-950.1953125
49027.52054368839,-997.0703125,-601.07421875,-579.58984375,-1000.0
49027.52428755949,-1000.0,-580.078125,-551.7578125,-721.19140625
49027.52803143059,-999.51171875,-590.33203125,-507.8125,-344.23828125
49027.53177530169,-996.58203125,-625.9765625,-584.47265625,-881.34765625
49027.535519172794,-995.60546875,-617.1875,-602.5390625,-1000.0
49027.539263043895,-1000.0,-586.42578125,-568.84765625,-889.6484375
49027.543006914995,-947.75390625,-580.078125,-553.7109375,-939.453125
49027.546750786096,-949.70703125,-618.65234375,-575.68359375,-1000.0
49027.5504946572,-1000.0,-630.37109375,-594.7265625,-989.74609375
49027.5542385283,-999.0234375,-599.609375,-579.58984375,-969.23828125
49027.5579823994,-997.0703125,-587.890625,-586.42578125,-954.1015625
49027.5617262705,-1000.0,-628.41796875,-570.3125,-937.98828125
49027.5654701416,-999.0234375,-648.4375,-576.66015625,-1000.0
49027.5692140127,-1000.0,-614.74609375,-532.71484375,-493.1640625
49027.5729578838,-992.67578125,-578.61328125,-507.32421875,114.2578125
49027.5767017549,-950.68359375,-595.703125,-571.77734375,-686.03515625
49027.580445626,-961.42578125,-623.53515625,-563.4765625,-1000.0
49027.5841894971,-1000.0,-601.07421875,-570.3125,-860.3515625
49027.5879333682,-947.75390625,-581.0546875,-601.07421875,-966.30859375
49027.6068369881,-928.7109375,-596.19140625,-599.609375,-1000.0
49027.61169588905,-991.69921875,-630.37109375,-577.1484375,-955.56640625
49027.616554789995,-996.58203125,-619.62890625,-558.59375,-954.1015625
49027.62141369094,-975.09765625,-590.8203125,-569.3359375,-978.02734375
49027.626272591886,-985.3515625,-599.12109375,-581.0546875,-1000.0
49027.63113149283,-1000.0,-629.39453125,-546.38671875,-833.49609375
49027.63599039378,-992.67578125,-608.88671875,-528.80859375,-660.15625
49027.64084929472,-979.00390625,-577.1484375,-570.80078125,-884.27734375
49027.64570819567,-945.3125,-574.21875,-598.14453125,-1000.0
49027.650567096614,-971.6796875,-619.140625,-545.8984375,-737.79296875
49027.65542599756,-1000.0,-635.7421875,-521.484375,-458.984375
49027.660284898506,-965.8203125,-597.65625,-608.3984375,-949.21875
49027.66514379945,-940.91796875,-581.0546875,-591.30859375,-1000.0
49027.6700027004,-984.375,-603.515625,-567.3828125,-949.21875
49027.67486160134,-1000.0,-628.90625,-578.61328125,-985.3515625
49027.67972050229,-994.62890625,-610.83984375,-579.58984375,-994.140625
49027.684579403234,-994.140625,-589.84375,-578.125,-991.2109375
49027.68943830418,-999.51171875,-602.5390625,-564.453125,-864.2578125
49027.694297205126,-1000.0,-625.9765625,-566.89453125,-874.51171875
49027.69915610607,-1000.0,-612.3046875,-581.0546875,-917.48046875
49027.68172124586,-997.55859375,-585.44921875,-590.33203125,-1000.0
49027.68556779759,-999.51171875,-589.84375,-529.78515625,-434.08203125
49027.68941434932,-1000.0,-612.79296875,-494.140625,37.59765625
49027.69326090105,-954.1015625,-607.421875,-576.66015625,-838.37890625
49027.697107452776,-948.73046875,-586.9140625,-577.1484375,-1000.0
49027.700954004504,-955.56640625,-578.61328125,-591.796875,-909.66796875
49027.70480055623,-907.2265625,-596.6796875,-602.5390625,-990.234375
49027.70864710796,-945.80078125,-614.74609375,-573.73046875,-1000.0
49027.71249365969,-990.72265625,-594.7265625,-559.5703125,-900.390625
49027.71634021142,-992.1875,-570.80078125,-553.22265625,-843.75
49027.720186763145,-995.1171875,-593.75,-560.05859375,-920.41015625
49027.72403331487,-996.58203125,-624.51171875,-591.30859375,-1000.0
49027.7278798666,-1000.0,-607.421875,-558.10546875,-733.3984375
49027.73172641833,-969.23828125,-565.4296875,-523.92578125,-316.89453125
49027.73557297006,-917.48046875,-570.3125,-602.5390625,-879.8828125
49027.739419521786,-970.703125,-618.1640625,-588.37890625,-1000.0
49027.743266073514,-1000.0,-607.91015625,-562.98828125,-846.19140625
49027.74711262524,-961.42578125,-577.1484375,-580.078125,-930.17578125
49027.75095917697,-912.109375,-568.84765625,-565.91796875,-1000.0
49027.7548057287,-969.23828125,-603.515625,-562.5,-983.88671875
49027.75770671786,-1000.0,-604.00390625,-572.75390625,-926.26953125
49027.76154764279,-993.65234375,-569.82421875,-570.80078125,-932.6171875
49027.76538856772,-999.51171875,-559.5703125,-572.75390625,-947.265625
49027.76922949265,-997.55859375,-585.9375,-577.1484375,-1000.0
49027.773070417585,-1000.0,-607.421875,-528.3203125,-439.453125
49027.77691134252,-986.81640625,-577.63671875,-513.671875,-74.70703125
49027.78075226745,-913.57421875,-555.6640625,-585.44921875,-907.71484375
49027.78459319238,-953.61328125,-587.890625,-586.42578125,-1000.0
49027.78843411731,-1000.0,-615.234375,-570.80078125,-951.66015625
49027.792275042244,-971.6796875,-579.58984375,-582.03125,-980.46875
49027.796115967176,-934.08203125,-547.8515625,-603.515625,-990.72265625
49027.79995689211,-972.16796875,-559.5703125,-558.10546875,-842.28515625
49027.80379781704,-1000.0,-589.35546875,-535.64453125,-749.0234375
49027.80763874197,-979.98046875,-575.1953125,-591.30859375,-935.546875
49027.8114796669,-952.1484375,-541.015625,-596.6796875,-1000.0
49027.815320591835,-974.12109375,-547.36328125,-544.43359375,-735.83984375
49027.81916151677,-996.58203125,-578.61328125,-515.625,-429.6875
49027.8230024417,-946.77734375,-575.68359375,-589.84375,-903.80859375
49027.82684336663,-917.96875,-554.19921875,-607.421875,-1000.0
49027.83068429156,-962.40234375,-547.36328125,-585.9375,-931.15234375
49027.83168693565,-1000.0,-583.0078125,-600.09765625,-982.91015625
49027.83528327937,-991.69921875,-591.796875,-593.26171875,-998.046875
49027.83887962309,-974.12109375,-557.6171875,-571.2890625,-985.3515625
49027.842475966805,-994.140625,-549.31640625,-591.796875,-983.3984375
49027.84607231052,-1000.0,-569.3359375,-589.84375,-988.76953125
49027.84966865424,-999.0234375,-589.35546875,-576.66015625,-913.57421875
49027.85326499796,-999.51171875,-565.91796875,-590.8203125,-1000.0
49027.85686134168,-1000.0,-542.48046875,-531.25,-440.4296875
49027.8604576854,-999.51171875,-534.1796875,-511.71875,0.9765625
49027.864054029116,-977.05078125,-559.08203125,-594.23828125,-840.33203125
49027.867650372835,-991.69921875,-577.1484375,-595.703125,-1000.0
49027.87124671655,-1000.0,-550.78125,-576.66015625,-758.7890625
49027.87484306027,-953.61328125,-534.66796875,-614.2578125,-907.2265625
49027.87843940399,-947.75390625,-565.4296875,-593.75,-1000.0
49027.88203574771,-1000.0,-577.1484375,-559.08203125,-926.26953125
49027.88563209143,-973.6328125,-537.109375,-567.3828125,-929.19921875
49027.889228435146,-904.78515625,-514.16015625,-574.21875,-964.84375
49027.892824778864,-955.56640625,-535.64453125,-587.40234375,-1000.0
49027.89642112258,-1000.0,-562.98828125,-544.43359375,-775.87890625
49027.9000174663,-980.46875,-541.50390625,-529.78515625,-336.9140625
49027.91641689021,-916.9921875,-510.7421875,-584.9609375,-787.59765625
49027.92127554939,-935.546875,-536.1328125,-580.56640625,-1000.0
49027.926134208574,-995.1171875,-577.63671875,-550.29296875,-761.23046875
49027.930992867754,-983.88671875,-557.6171875,-571.2890625,-785.64453125
49027.935851526934,-980.95703125,-534.66796875,-613.76953125,-1000.0
49027.940710186114,-993.65234375,-543.45703125,-578.61328125,-984.375
49027.945568845294,-1000.0,-573.2421875,-563.96484375,-978.02734375
49027.950427504475,-969.23828125,-568.84765625,-568.84765625,-978.515625
49027.955286163655,-911.1328125,-529.78515625,-577.63671875,-983.3984375
49027.960144822835,-944.82421875,-523.92578125,-583.984375,-975.09765625
49027.965003482015,-995.1171875,-554.6875,-535.15625,-397.4609375
49027.969862141195,-998.046875,-561.03515625,-540.52734375,-367.1875
49027.974720800376,-971.6796875,-542.96875,-586.9140625,-984.86328125
49027.979579459556,-968.26171875,-542.48046875,-580.078125,-1000.0
49027.984438118736,-994.62890625,-567.3828125,-558.59375,-594.23828125
49027.989296777916,-1000.0,-589.35546875,-567.3828125,-652.34375
49027.994155437096,-986.81640625,-569.82421875,-592.28515625,-1000.0
49027.99901409628,-980.46875,-550.78125,-574.70703125,-916.015625
49028.00387275546,-979.98046875,-549.8046875,-566.89453125,-801.26953125
49028.00873141464,-954.58984375,-573.2421875,-596.6796875,-954.1015625
49027.99592947093,-966.796875,-567.87109375,-600.09765625,-1000.0
49027.99966979031,-994.62890625,-542.96875,-539.0625,-762.20703125
49028.00341010969,-1000.0,-539.55078125,-535.15625,-484.86328125
49028.00715042907,-936.5234375,-557.12890625,-600.5859375,-892.08984375
49028.01089074845,-937.98828125,-567.87109375,-611.81640625,-1000.0
49028.014631067825,-997.0703125,-546.38671875,-571.2890625,-747.55859375
49028.0183713872,-974.12109375,-526.85546875,-572.265625,-723.6328125
49028.02211170658,-958.984375,-550.29296875,-592.7734375,-1000.0
49028.02585202596,-987.3046875,-563.4765625,-568.359375,-990.72265625
49028.02959234534,-968.75,-525.87890625,-590.8203125,-925.29296875
49028.033332664716,-969.7265625,-508.30078125,-592.28515625,-910.64453125
49028.037072984094,-980.46875,-529.78515625,-592.28515625,-946.77734375
49028.04081330347,-973.14453125,-555.6640625,-604.98046875,-1000.0
49028.04455362285,-999.51171875,-536.62109375,-533.69140625,-405.76171875
49028.04829394223,-984.86328125,-506.8359375,-533.69140625,-112.79296875
49028.05203426161,-935.05859375,-503.90625,-604.98046875,-859.375
49028.055774580986,-963.8671875,-541.9921875,-583.984375,-1000.0
49028.059514900364,-1000.0,-547.8515625,-553.7109375,-467.7734375
49028.06325521974,-953.125,-511.71875,-544.43359375,-463.37890625
49028.06699553912,-852.5390625,-498.046875,-590.8203125,-1000.0
49028.07183192839,-914.0625,-531.73828125,-587.890625,-962.40234375
49028.0756872547,-960.44921875,-540.52734375,-584.9609375,-948.2421875
49028.07954258101,-916.50390625,-512.6953125,-592.7734375,-987.79296875
49028.083397907314,-933.59375,-508.30078125,-593.26171875,-1000.0
49028.08725323362,-970.703125,-539.55078125,-585.9375,-924.8046875
49028.09110855993,-1000.0,-553.7109375,-560.05859375,-895.01953125
49028.09496388624,-996.09375,-529.78515625,-583.0078125,-922.8515625
49028.098819212544,-981.93359375,-514.16015625,-594.23828125,-983.88671875
49028.10267453885,-982.91015625,-528.80859375,-550.78125,-799.8046875
49028.10652986516,-999.51171875,-553.7109375,-496.09375,-5.859375
49028.11038519147,-1000.0,-550.29296875,-558.10546875,-432.12890625
49028.114240517774,-945.3125,-536.1328125,-582.51953125,-1000.0
49028.11809584408,-956.0546875,-535.64453125,-562.5,-884.27734375
49028.12195117039,-982.91015625,-564.453125,-595.21484375,-945.80078125
49028.1258064967,-911.62109375,-551.7578125,-610.83984375,-1000.0
49028.129661823004,-924.31640625,-530.76171875,-593.26171875,-978.02734375
49028.13351714931,-974.609375,-529.296875,-576.66015625,-963.8671875
49028.13737247562,-986.81640625,-556.15234375,-561.5234375,-970.21484375
49028.14122780193,-992.1875,-564.94140625,-562.01171875,-912.59765625
49028.145083128235,-976.5625,-533.69140625,-578.61328125,-998.046875
49028.14722410938,-985.83984375,-525.87890625,-536.62109375,-459.9609375
49028.15088166381,-1000.0,-552.24609375,-483.88671875,245.60546875
49028.15453921824,-964.35546875,-567.3828125,-550.29296875,-539.0625
49028.15819677267,-968.26171875,-561.03515625,-577.63671875,-1000.0
49028.161854327096,-983.88671875,-549.31640625,-593.26171875,-936.5234375
49028.165511881525,-964.84375,-561.03515625,-608.3984375,-986.328125
49028.169169435954,-989.2578125,-595.21484375,-582.51953125,-1000.0
49028.17282699038,-995.60546875,-579.58984375,-583.0078125,-943.359375
49028.17648454481,-999.0234375,-558.59375,-570.3125,-942.3828125
49028.18014209924,-1000.0,-561.5234375,-575.68359375,-956.0546875
49028.18379965367,-998.53515625,-587.40234375,-596.6796875,-1000.0
49028.1874572081,-999.0234375,-576.171875,-545.8984375,-719.7265625
49028.19111476253,-995.1171875,-541.9921875,-510.7421875,-349.609375
49028.19477231696,-957.03125,-548.828125,-591.30859375,-884.27734375
49028.19842987139,-964.35546875,-584.9609375,-590.33203125,-1000.0
49028.202087425816,-1000.0,-594.7265625,-552.734375,-747.55859375
49028.205744980245,-990.234375,-573.2421875,-578.61328125,-795.41015625
49028.209402534674,-938.96484375,-557.6171875,-617.67578125,-1000.0
49028.2130600891,-938.96484375,-578.125,-591.30859375,-980.46875
49028.21671764353,-977.5390625,-595.703125,-564.453125,-965.33203125
49028.22069652825,-984.375,-581.54296875,-572.265625,-979.00390625
49028.224427778,-1000.0,-571.2890625,-581.0546875,-941.89453125
49028.22815902774,-974.609375,-567.87109375,-579.1015625,-1000.0
49028.231890277486,-980.46875,-592.7734375,-514.16015625,-404.78515625
49028.23562152723,-997.0703125,-587.40234375,-498.53515625,5.859375
49028.239352776975,-908.203125,-561.03515625,-576.66015625,-858.88671875
49028.24308402672,-933.10546875,-579.1015625,-574.21875,-1000.0
49028.24681527646,-1000.0,-621.09375,-573.73046875,-922.8515625
49028.25054652621,-951.171875,-611.81640625,-584.47265625,-981.4453125
49028.25427777595,-960.9375,-590.8203125,-597.16796875,-1000.0
49028.258009025696,-1000.0,-598.14453125,-561.5234375,-888.18359375
49028.26174027544,-1000.0,-623.53515625,-541.50390625,-787.109375
49028.265471525185,-996.58203125,-637.20703125,-582.51953125,-958.0078125
49028.26920277493,-997.0703125,-604.00390625,-582.51953125,-1000.0
49028.27293402467,-1000.0,-592.7734375,-531.73828125,-751.46484375
49028.27666527442,-995.1171875,-615.234375,-516.11328125,-421.38671875
49028.28039652416,-961.9140625,-627.9296875,-576.171875,-866.2109375
49028.284127773906,-952.63671875,-618.1640625,-576.66015625,-1000.0
49028.28785902365,-977.05078125,-599.12109375,-583.49609375,-899.4140625
49028.291590273395,-994.140625,-611.328125,-595.21484375,-961.42578125
49028.31139214088,-998.53515625,-660.64453125,-584.47265625,-1000.0
49028.31631898678,-992.1875,-646.484375,-579.58984375,-986.328125
49028.321245832674,-973.6328125,-601.07421875,-591.796875,-947.265625
49028.32617267857,-959.47265625,-604.4921875,-591.30859375,-974.12109375
49028.33109952447,-966.30859375,-635.25390625,-573.73046875,-937.01171875
49028.336026370365,-986.328125,-632.32421875,-584.47265625,-1000.0
49028.34095321626,-1000.0,-607.421875,-528.3203125,-422.8515625
49028.34588006216,-986.81640625,-590.8203125,-519.53125,-148.92578125
49028.350806908056,-985.83984375,-617.67578125,-574.21875,-895.01953125
49028.35573375395,-998.046875,-649.90234375,-576.66015625,-1000.0
49028.36066059985,-1000.0,-627.9296875,-543.45703125,-464.35546875
49028.36558744575,-977.5390625,-602.5390625,-544.921875,-480.95703125
49028.370514291644,-956.54296875,-622.0703125,-590.33203125,-1000.0
49028.37544113754,-998.53515625,-652.34375,-573.73046875,-934.08203125
49028.38036798344,-960.44921875,-621.09375,-573.2421875,-905.76171875
49028.385294829335,-869.62890625,-586.42578125,-608.3984375,-969.23828125
49028.39022167523,-926.7578125,-609.86328125,-598.14453125,-1000.0
49028.39514852113,-1000.0,-651.3671875,-531.25,-814.453125
49028.400075367026,-990.72265625,-632.8125,-526.3671875,-552.734375
49028.40500221292,-931.15234375,-598.6328125,-586.9140625,-867.1875
49028.38558419601,-905.76171875,-593.75,-597.65625,-1000.0
49028.389334542735,-960.9375,-632.32421875,-534.66796875,-703.125
49028.39308488946,-996.09375,-637.6953125,-519.53125,-351.5625
49028.396835236184,-979.98046875,-610.83984375,-598.6328125,-877.9296875
49028.40058558291,-987.3046875,-617.67578125,-584.47265625,-1000.0
49028.404335929634,-999.51171875,-648.92578125,-558.59375,-958.0078125
49028.40808627636,-1000.0,-662.59765625,-578.125,-988.76953125
49028.41183662308,-1000.0,-635.7421875,-586.42578125,-993.65234375
49028.41558696981,-990.234375,-609.86328125,-572.265625,-993.1640625
49028.41933731653,-992.67578125,-606.4453125,-566.89453125,-844.7265625
49028.42308766326,-994.62890625,-626.953125,-570.80078125,-852.5390625
49028.42683800998,-979.4921875,-616.2109375,-568.84765625,-935.05859375
49028.43058835671,-978.02734375,-596.19140625,-586.42578125,-1000.0
49028.43433870343,-994.140625,-611.81640625,-534.1796875,-435.546875
49028.438089050156,-1000.0,-636.23046875,-518.06640625,-68.84765625
49028.44183939688,-946.77734375,-627.44140625,-591.796875,-925.29296875
49028.445589743606,-927.734375,-615.234375,-563.4765625,-990.234375
49028.44934009033,-981.4453125,-611.81640625,-569.3359375,-797.36328125
49028.453090437055,-993.1640625,-652.83203125,-592.7734375,-966.30859375
49028.45684078378,-991.69921875,-675.29296875,-593.75,-1000.0
49028.46259425335,-976.07421875,-641.6015625,-565.91796875,-899.90234375
49028.46639999245,-995.60546875,-635.7421875,-543.9453125,-848.14453125
49028.47020573155,-1000.0,-670.8984375,-565.91796875,-925.29296875
49028.47401147065,-996.09375,-699.21875,-594.7265625,-1000.0
49028.47781720975,-1000.0,-683.59375,-554.6875,-751.953125
49028.48162294885,-990.72265625,-647.4609375,-524.4140625,-363.28125
49028.48542868795,-924.8046875,-633.7890625,-582.51953125,-885.7421875
49028.48923442705,-925.78125,-660.64453125,-564.453125,-1000.0
49028.49304016615,-982.91015625,-651.85546875,-564.453125,-914.55078125
49028.49684590525,-997.55859375,-621.58203125,-586.9140625,-932.6171875
49028.50065164435,-989.2578125,-621.09375,-585.9375,-972.16796875
49028.504457383446,-985.3515625,-647.94921875,-565.91796875,-1000.0
49028.508263122545,-1000.0,-640.625,-560.05859375,-757.32421875
49028.512068861644,-975.09765625,-594.7265625,-577.63671875,-688.4765625
49028.515874600744,-923.828125,-572.75390625,-587.890625,-907.2265625
49028.51968033984,-947.75390625,-599.609375,-582.51953125,-1000.0
49028.52348607894,-1000.0,-627.44140625,-534.1796875,-463.37890625
49028.52729181804,-985.83984375,-591.796875,-517.08984375,-42.48046875
49028.53109755714,-879.8828125,-560.05859375,-605.95703125,-877.44140625
49028.53490329624,-894.04296875,-580.56640625,-609.86328125,-1000.0
49028.536904183864,-967.7734375,-602.05078125,-586.9140625,-924.31640625
49028.540607173214,-896.97265625,-577.1484375,-611.328125,-984.375
49028.544310162564,-863.76953125,-552.24609375,-624.51171875,-1000.0
49028.548013151914,-907.71484375,-551.7578125,-592.28515625,-904.78515625
49028.551716141264,-977.05078125,-576.66015625,-564.94140625,-833.0078125
49028.555419130615,-996.58203125,-570.80078125,-607.421875,-925.78125
49028.559122119965,-964.84375,-540.52734375,-619.140625,-990.72265625
49028.562825109315,-955.56640625,-535.64453125,-564.94140625,-810.05859375
49028.566528098665,-1000.0,-565.91796875,-502.44140625,-54.19921875
49028.570231088015,-956.54296875,-561.5234375,-584.47265625,-467.7734375
49028.573934077365,-864.74609375,-529.78515625,-613.76953125,-1000.0
49028.577637066715,-897.94921875,-516.11328125,-593.75,-891.11328125
49028.581340056066,-873.53515625,-533.203125,-601.5625,-949.21875
49028.585043045416,-838.8671875,-544.43359375,-602.5390625,-1000.0
49028.588746034766,-849.12109375,-517.578125,-618.65234375,-982.91015625
49028.592449024116,-858.3984375,-495.60546875,-590.8203125,-944.3359375
49028.596152013466,-890.13671875,-515.13671875,-592.7734375,-970.703125
49028.599855002816,-920.41015625,-537.109375,-595.703125,-923.33984375
49028.603557992166,-883.7890625,-501.46484375,-594.7265625,-939.94140625
49028.60726098152,-930.17578125,-479.4921875,-541.9921875,-304.6875
49028.62269630542,-983.3984375,-489.74609375,-539.0625,-13.671875
49028.627500509545,-882.8125,-508.7890625,-628.90625,-839.84375
49028.63230471367,-851.07421875,-507.8125,-620.60546875,-1000.0
49028.63710891779,-934.08203125,-478.515625,-591.796875,-499.0234375
49028.641913121915,-831.0546875,-456.54296875,-604.00390625,-611.328125
49028.64671732604,-765.625,-492.67578125,-608.88671875,-1000.0
49028.65152153016,-872.55859375,-504.39453125,-607.421875,-897.94921875
49028.656325734286,-789.0625,-452.63671875,-587.890625,-859.375
49028.66112993841,-659.1796875,-422.8515625,-605.95703125,-969.7265625
49028.66593414253,-739.74609375,-454.1015625,-608.88671875,-970.21484375
49028.67073834666,-889.6484375,-484.86328125,-569.82421875,-593.26171875
49028.67554255078,-904.78515625,-462.40234375,-543.9453125,-394.53125
49028.6803467549,-727.05078125,-425.78125,-589.84375,-886.71875
49028.68515095903,-777.34375,-456.54296875,-612.79296875,-1000.0
49028.68995516315,-974.609375,-501.46484375,-557.12890625,-614.2578125
49028.694759367274,-892.578125,-458.49609375,-530.76171875,-320.3125
49028.6995635714,-692.87109375,-417.96875,-599.12109375,-942.3828125
49028.70436777552,-690.4296875,-426.26953125,-622.0703125,-1000.0
49028.709171979644,-836.9140625,-463.8671875,-579.58984375,-923.33984375
49028.71397618377,-770.5078125,-445.80078125,-576.171875,-968.26171875
49028.691716703455,-633.7890625,-403.80859375,-593.26171875,-961.42578125
49028.695808620934,-788.0859375,-422.8515625,-597.65625,-996.58203125
49028.69990053841,-949.70703125,-468.75,-550.78125,-374.51171875
49028.70399245589,-977.05078125,-479.00390625,-545.41015625,-111.328125
49028.70808437337,-660.64453125,-393.5546875,-605.46875,-824.21875
49028.71217629085,-523.4375,-357.91015625,-602.5390625,-956.54296875
49028.71626820833,-808.10546875,-416.50390625,-584.9609375,-612.79296875
49028.72036012581,-612.79296875,-393.06640625,-565.91796875,-657.71484375
49028.72445204329,-363.76953125,-331.54296875,-582.03125,-872.55859375
49028.728543960766,-663.57421875,-367.67578125,-589.84375,-701.66015625
49028.732635878245,-775.390625,-395.99609375,-562.98828125,-592.7734375
49028.736727795724,-483.3984375,-366.2109375,-545.41015625,-819.82421875
49028.7408197132,-375.9765625,-336.42578125,-570.3125,-1000.0
49028.74491163068,-651.3671875,-360.3515625,-562.01171875,-654.78515625
49028.74900354816,-885.25390625,-397.4609375,-542.48046875,-415.0390625
49028.75309546564,-809.08203125,-420.8984375,-574.21875,-811.03515625
49028.75718738312,-614.2578125,-394.53125,-596.19140625,-1000.0
49028.7612793006,-695.3125,-368.1640625,-562.98828125,-590.33203125
49028.765371218076,-633.7890625,-336.9140625,-538.57421875,-148.92578125
49028.769463135555,-178.22265625,-284.1796875,-533.203125,-591.30859375
49028.77431347457,-117.1875,-282.2265625,-527.83203125,-669.921875
49028.7779689421,-383.30078125,-310.05859375,-547.36328125,-572.265625
49028.78162440963,-454.58984375,-318.359375,-564.453125,-720.21484375
49028.785279877164,-471.6796875,-341.30859375,-570.80078125,-783.203125
49028.788935344695,-824.70703125,-421.875,-595.703125,-956.54296875
49028.79259081223,-946.2890625,-447.265625,-557.6171875,-490.234375
49028.79624627976,-1000.0,-461.9140625,-560.546875,-315.4296875
49028.79990174729,-839.35546875,-413.0859375,-591.796875,-781.25
49028.80355721482,-868.65234375,-448.73046875,-594.23828125,-966.796875
49028.80721268235,-1000.0,-499.51171875,-584.9609375,-521.97265625
49028.810868149885,-870.60546875,-438.96484375,-562.5,-423.33984375
49028.81452361742,-669.921875,-396.97265625,-583.0078125,-1000.0
49028.81817908495,-764.16015625,-445.80078125,-567.3828125,-953.125
49028.82183455248,-765.625,-445.80078125,-558.10546875,-904.78515625
49028.82549002001,-463.8671875,-368.65234375,-543.9453125,-942.3828125
49028.82914548754,-347.16796875,-339.35546875,-547.8515625,-951.66015625
49028.832800955075,-664.0625,-422.8515625,-563.4765625,-926.26953125
49028.83645642261,-821.77734375,-455.56640625,-553.22265625,-682.12890625
49028.84011189014,-519.04296875,-369.62890625,-540.0390625,-478.515625
49028.84376735767,-394.04296875,-334.9609375,-554.6875,-508.7890625
49028.861076949324,-531.25,-372.0703125,-542.48046875,-343.26171875
49028.86576127758,-975.5859375,-503.41796875,-523.92578125,4.8828125
49028.87044560583,-728.02734375,-449.70703125,-544.921875,-419.921875
49028.87512993409,-228.02734375,-324.21875,-553.7109375,-835.44921875
49028.87981426234,-389.6484375,-363.76953125,-544.43359375,-678.7109375
49028.884498590596,-199.21875,-339.35546875,-505.859375,-519.04296875
49028.88918291885,23.92578125,-293.45703125,-525.87890625,-580.56640625
49028.893867247105,-166.50390625,-319.82421875,-542.48046875,-661.1328125
49028.89855157536,-224.12109375,-324.21875,-510.7421875,-431.15234375
49028.903235903614,-107.91015625,-317.3828125,-478.515625,-150.390625
49028.90792023187,-192.3828125,-344.23828125,-506.34765625,-209.47265625
49028.91260456012,-465.8203125,-367.67578125,-551.26953125,-524.4140625
49028.91728888838,-767.08984375,-462.40234375,-533.203125,-292.96875
49028.92197321663,-979.00390625,-560.05859375,-533.203125,-355.46875
49028.926657544886,-379.8828125,-401.3671875,-508.7890625,-628.41796875
49028.93134187314,-34.1796875,-303.7109375,-496.58203125,-481.93359375
49028.936026201394,-783.203125,-470.21484375,-556.640625,-628.90625
49028.94071052965,-639.16015625,-455.078125,-542.48046875,-730.95703125
49028.9453948579,22.94921875,-326.171875,-500.48828125,-666.9921875
49028.95007918616,-393.5546875,-401.3671875,-520.99609375,-707.51953125
49028.92680099939,-726.07421875,-454.58984375,-516.6015625,-515.13671875
49028.93019181074,-606.93359375,-439.453125,-521.97265625,-615.234375
49028.933582622085,-870.1171875,-520.99609375,-572.75390625,-1000.0
49028.93697343343,-726.5625,-470.21484375,-526.3671875,-524.90234375
49028.94036424478,-740.72265625,-460.44921875,-515.625,-109.86328125
49028.94375505613,-457.51953125,-421.38671875,-532.71484375,-634.765625
49028.947145867474,76.66015625,-324.21875,-470.21484375,-603.515625
49028.95053667882,-26.3671875,-343.75,-470.703125,-334.9609375
49028.95392749017,-416.015625,-401.85546875,-540.0390625,-481.93359375
49028.957318301516,-254.8828125,-368.1640625,-516.11328125,-579.1015625
49028.960709112864,413.57421875,-240.234375,-440.4296875,-169.43359375
49028.96409992421,-52.24609375,-348.14453125,-468.26171875,-64.453125
49028.96749073556,-366.69921875,-404.296875,-493.65234375,-316.40625
49028.970881546906,-114.74609375,-342.7734375,-501.46484375,-337.40234375
49028.97427235825,-340.8203125,-382.8125,-513.18359375,-420.8984375
49028.9776631696,-718.75,-550.78125,-510.25390625,-346.6796875
49028.98105398095,-995.1171875,-670.41015625,-518.5546875,-394.53125
49028.984444792295,-397.4609375,-453.61328125,-514.6484375,-657.2265625
49028.98783560364,-150.87890625,-374.51171875,-517.578125,-669.43359375
49028.99122641499,-299.8046875,-429.19921875,-491.69921875,-546.38671875
49029.01713328461,-266.11328125,-423.33984375,-501.953125,-765.13671875
49029.02203938459,-84.47265625,-364.74609375,-495.60546875,-760.7421875
49029.02694548457,-245.1171875,-387.20703125,-495.60546875,-570.80078125
49029.03185158455,-594.23828125,-479.98046875,-493.1640625,-546.38671875
49029.03675768453,-337.40234375,-445.80078125,-479.4921875,-608.3984375
49029.04166378451,-164.55078125,-378.41796875,-491.2109375,-439.453125
49029.04656988449,-483.3984375,-430.17578125,-497.0703125,-259.27734375
49029.051475984474,-1000.0,-638.671875,-524.4140625,-473.6328125
49029.056382084455,-541.50390625,-544.43359375,-514.6484375,-643.5546875
49029.061288184435,411.1328125,-269.53125,-461.9140625,-316.40625
49029.066194284416,-118.65234375,-371.09375,-481.4453125,-136.23046875
49029.0711003844,-824.21875,-531.25,-498.53515625,-481.93359375
49029.07600648438,26.3671875,-375.48828125,-446.77734375,-444.3359375
49029.08091258436,307.6171875,-303.7109375,-452.63671875,-261.71875
49029.08581868434,-290.0390625,-412.59765625,-495.1171875,-523.92578125
49029.09072478432,-266.11328125,-411.62109375,-474.609375,-583.49609375
49029.0956308843,117.1875,-351.5625,-435.05859375,-375.0
49029.10053698428,-163.57421875,-402.83203125,-469.7265625,-325.1953125
49029.10544308426,-737.3046875,-523.92578125,-494.140625,-234.375
49029.110349184244,-862.3046875,-559.5703125,-509.765625,-345.703125
49029.09077545841,-645.01953125,-515.625,-509.27734375,-672.36328125
49029.09442194864,-544.43359375,-511.23046875,-500.0,-655.2734375
