lsl_timestamp,ch1,ch2,ch3,ch4
41409.03509956043,-6.34765625,-53.7109375,-38.57421875,2.9296875
41409.04065850725,0.48828125,-30.76171875,-53.7109375,19.53125
41409.046217454066,48.828125,-31.25,-105.95703125,64.94140625
41409.051776400884,62.01171875,-35.64453125,-156.25,111.81640625
41409.0573353477,15.13671875,-50.29296875,-121.58203125,87.40234375
41409.06289429452,-34.1796875,-74.70703125,-41.50390625,32.71484375
41409.068453241336,-0.9765625,-91.796875,-34.1796875,-10.25390625
41409.07401218815,43.45703125,-37.109375,-23.92578125,-16.6015625
41409.07957113497,25.390625,-13.18359375,-7.32421875,4.8828125
41409.08513008179,-9.27734375,-52.24609375,-46.875,-25.390625
41409.090689028606,4.8828125,-20.5078125,-74.21875,23.4375
41409.09624797542,47.36328125,-11.23046875,-106.93359375,91.30859375
41409.10180692224,30.76171875,-68.84765625,-108.3984375,78.61328125
41409.10736586906,9.765625,-65.91796875,-70.3125,72.265625
41409.112924815876,62.98828125,-59.5703125,-96.6796875,60.546875
41409.06874204621,29.78515625,-58.59375,-81.0546875,82.03125
41409.07009500053,-26.3671875,-55.17578125,-35.15625,114.2578125
41409.07144795484,-14.6484375,-52.24609375,-34.1796875,96.19140625
41409.072800909154,-12.6953125,-24.90234375,-33.69140625,80.078125
41409.07415386347,41.50390625,-35.15625,-17.578125,17.08984375
41409.07550681778,46.875,-55.17578125,-35.64453125,20.01953125
41409.076859772096,-5.859375,-40.0390625,-61.5234375,72.265625
41409.07821272641,4.39453125,-26.3671875,-58.10546875,72.75390625
41409.079565680724,-17.08984375,-41.50390625,-51.7578125,64.453125
41409.08091863504,-22.4609375,-74.70703125,-48.33984375,50.29296875
41409.08227158935,17.578125,-83.984375,-51.26953125,31.73828125
41409.083624543666,27.83203125,-67.87109375,-51.7578125,62.01171875
41409.08497749798,17.08984375,-56.640625,-61.5234375,66.89453125
41409.08633045229,21.484375,-56.640625,-73.2421875,53.7109375
41409.08768340661,-38.57421875,-69.3359375,-71.77734375,128.41796875
41409.08903636092,-30.76171875,-62.5,-102.05078125,114.2578125
41409.090389315235,31.73828125,-43.9453125,-91.30859375,52.24609375
41409.09174226955,-3.90625,-56.15234375,-44.921875,13.671875
41409.09309522386,-30.76171875,-67.3828125,-19.04296875,1.953125
41409.09444817818,2.9296875,-72.265625,-24.4140625,50.78125
41409.14810978662,-16.11328125,-57.12890625,-40.0390625,60.546875
41409.151826972666,-45.41015625,-53.7109375,-59.08203125,65.91796875
41409.15554415871,18.5546875,-72.75390625,-59.5703125,138.18359375
41409.15926134476,20.5078125,-41.50390625,-41.015625,104.4921875
41409.1629785308,6.34765625,-16.11328125,-33.69140625,32.71484375
41409.16669571685,-19.04296875,-47.36328125,-27.34375,8.30078125
41409.170412902895,-35.64453125,-65.91796875,-19.53125,12.6953125
41409.17413008894,-2.9296875,-51.26953125,-25.87890625,41.015625
41409.17784727499,-4.39453125,-46.38671875,-49.8046875,47.36328125
41409.18156446103,20.01953125,-51.26953125,-48.33984375,65.4296875
41409.18528164708,-13.18359375,-33.203125,-37.59765625,72.265625
41409.188998833124,-43.45703125,-24.4140625,-54.19921875,44.921875
41409.19271601917,-19.04296875,-41.50390625,-75.68359375,76.171875
41409.196433205216,-75.68359375,-37.109375,-59.5703125,76.171875
41409.20015039126,-27.34375,-49.31640625,-51.7578125,13.18359375
41409.20386757731,20.5078125,-93.26171875,-54.19921875,48.33984375
41409.20758476335,16.11328125,-73.2421875,-72.75390625,49.31640625
41409.2113019494,6.8359375,-22.4609375,-70.3125,59.5703125
41409.215019135445,-51.7578125,2.44140625,-25.87890625,124.0234375
41409.21873632149,-66.40625,-0.48828125,-3.41796875,61.03515625
41409.22334068137,-17.578125,-18.06640625,-3.41796875,55.6640625
41409.22718901769,-36.1328125,-36.62109375,-6.8359375,69.3359375
41409.23103735402,-45.41015625,-46.38671875,-27.83203125,28.3203125
41409.23488569034,-28.80859375,-51.26953125,-50.78125,-5.37109375
41409.238734026665,-20.99609375,-15.13671875,-45.8984375,12.20703125
41409.24258236299,-28.80859375,-11.23046875,-36.1328125,27.83203125
41409.24643069931,-18.5546875,-82.03125,-52.24609375,31.25
41409.25027903564,-7.32421875,-64.94140625,-68.84765625,93.26171875
41409.25412737196,-63.96484375,-12.20703125,-53.22265625,75.68359375
41409.257975708286,-34.66796875,-13.671875,-43.45703125,14.6484375
41409.26182404461,-4.8828125,-16.11328125,-51.26953125,-24.90234375
41409.265672380934,-22.94921875,-21.484375,-49.8046875,-35.64453125
41409.26952071726,-39.55078125,-46.38671875,-67.87109375,-0.9765625
41409.27336905358,2.44140625,-50.29296875,-88.37890625,30.76171875
41409.27721738991,58.59375,-36.62109375,-81.54296875,60.05859375
41409.28106572623,-24.4140625,-39.55078125,-49.8046875,38.0859375
41409.284914062555,-74.70703125,-25.390625,-17.08984375,28.80859375
41409.28876239888,-88.37890625,-8.7890625,-20.5078125,24.90234375
41409.2926107352,-54.19921875,-0.48828125,-32.71484375,10.25390625
41409.29645907153,-22.4609375,-25.87890625,-28.80859375,4.8828125
41409.330940740474,-68.359375,-47.36328125,-33.69140625,41.50390625
41409.33707988476,-80.078125,-34.66796875,-38.57421875,69.82421875
41409.34321902905,-62.98828125,-27.34375,-43.9453125,19.53125
41409.349358173335,-47.8515625,-15.13671875,-41.9921875,7.32421875
41409.35549731762,-40.0390625,-15.625,-54.6875,52.24609375
41409.36163646191,-38.57421875,-27.83203125,-78.125,53.22265625
41409.367775606195,-70.80078125,-27.83203125,-72.75390625,0.48828125
41409.37391475048,-44.921875,-19.04296875,-57.12890625,-15.13671875
41409.38005389477,-56.640625,-13.18359375,-73.73046875,9.27734375
41409.386193039056,-79.58984375,-18.5546875,-76.66015625,32.71484375
41409.39233218334,22.4609375,-38.57421875,-112.79296875,57.6171875
41409.39847132763,-7.32421875,-26.85546875,-227.05078125,-3.41796875
41409.40461047192,-109.86328125,6.34765625,-209.47265625,-30.76171875
41409.4107496162,-82.51953125,14.16015625,-139.6484375,9.27734375
41409.41688876049,-39.0625,-2.44140625,-110.83984375,40.52734375
41409.42302790478,-62.98828125,-23.4375,-111.81640625,52.734375
41409.429167049064,-65.4296875,-22.94921875,-154.296875,21.97265625
41409.43530619335,-20.99609375,-21.97265625,-143.06640625,-25.87890625
41409.44144533764,8.7890625,-56.640625,-89.84375,-11.23046875
41409.447584481924,-31.73828125,-43.9453125,-67.87109375,19.04296875
41409.38570572791,-60.05859375,9.765625,-51.26953125,19.04296875
41409.38943917697,-35.15625,29.296875,-68.359375,21.484375
41409.393172626034,-57.12890625,14.6484375,-106.4453125,25.390625
41409.3969060751,-73.2421875,-4.39453125,-65.4296875,-11.71875
41409.40063952416,-86.42578125,-1.46484375,-33.203125,-25.87890625
41409.40437297322,-99.609375,-6.34765625,-22.4609375,26.3671875
41409.408106422285,-54.19921875,-8.30078125,-37.109375,41.9921875
41409.41183987135,-36.62109375,-9.765625,-48.828125,0.9765625
41409.41557332041,-45.8984375,-7.32421875,-15.625,24.4140625
41409.41930676947,-21.97265625,-26.3671875,2.44140625,62.01171875
41409.423040218535,1.953125,-33.69140625,-31.25,41.015625
41409.4267736676,-47.36328125,-5.37109375,-44.43359375,17.08984375
41409.43050711666,-67.3828125,4.39453125,-23.92578125,37.109375
41409.43424056572,-40.0390625,10.25390625,-8.7890625,69.82421875
41409.437974014785,-53.22265625,17.08984375,-20.01953125,84.47265625
41409.44170746385,-36.1328125,15.625,-47.8515625,53.7109375
41409.44544091291,-40.0390625,-2.9296875,-48.828125,45.41015625
41409.44917436197,-40.0390625,-25.87890625,-9.765625,41.9921875
41409.452907811035,-53.7109375,-2.9296875,9.765625,-1.953125
41409.4566412601,-58.10546875,10.25390625,-3.90625,-15.625
41409.46196319442,-36.1328125,3.90625,-1.953125,26.3671875
41409.46574629696,-41.9921875,7.8125,-24.90234375,62.01171875
41409.4695293995,-64.94140625,-2.44140625,-24.90234375,21.97265625
41409.47331250204,-89.35546875,-7.8125,11.71875,1.953125
41409.47709560458,-38.57421875,-18.5546875,23.4375,27.83203125
41409.48087870712,-16.11328125,-9.765625,21.484375,26.85546875
41409.48466180966,-58.10546875,4.39453125,7.8125,15.13671875
41409.488444912204,-63.96484375,3.41796875,-8.30078125,18.06640625
41409.492228014744,-53.7109375,13.671875,-33.69140625,29.78515625
41409.496011117284,-45.8984375,12.6953125,-44.43359375,20.99609375
41409.499794219824,-42.96875,-12.6953125,-15.13671875,1.46484375
41409.503577322364,-63.96484375,-20.5078125,10.25390625,18.5546875
41409.507360424905,-70.80078125,2.44140625,21.97265625,25.390625
41409.511143527445,-82.51953125,20.5078125,18.5546875,21.97265625
41409.514926629985,-61.5234375,14.16015625,22.4609375,26.3671875
41409.518709732525,-42.48046875,13.18359375,25.87890625,42.48046875
41409.522492835065,-37.59765625,19.04296875,17.578125,51.26953125
41409.526275937606,-28.80859375,16.6015625,4.39453125,52.24609375
41409.530059040146,-45.8984375,-11.23046875,0.48828125,51.26953125
41409.533842142686,-32.71484375,13.18359375,21.97265625,52.24609375
41409.53854106453,-59.5703125,45.8984375,-40.52734375,42.96875
41409.54239906438,-101.07421875,10.25390625,-74.21875,33.203125
41409.546257064234,-92.28515625,-6.8359375,7.8125,10.7421875
41409.550115064085,-92.28515625,6.34765625,39.55078125,-13.671875
41409.553973063936,-87.40234375,20.5078125,38.0859375,1.953125
41409.55783106379,-31.25,17.08984375,13.18359375,39.0625
41409.56168906364,-61.03515625,1.953125,1.953125,32.71484375
41409.56554706349,-78.61328125,14.16015625,5.37109375,24.4140625
41409.56940506334,-41.015625,16.11328125,-17.08984375,42.96875
41409.57326306319,-24.90234375,-5.37109375,-1.953125,41.50390625
41409.57712106304,1.953125,-20.01953125,35.15625,38.0859375
41409.58097906289,4.8828125,-7.8125,12.20703125,32.2265625
41409.58483706274,-22.94921875,14.16015625,-33.69140625,23.92578125
41409.58869506259,-82.03125,11.23046875,-35.64453125,9.765625
41409.592553062444,-105.46875,17.578125,-1.46484375,1.46484375
41409.596411062295,-71.2890625,25.87890625,28.3203125,-4.8828125
41409.600269062146,-38.57421875,21.97265625,12.20703125,0.9765625
41409.604127062,-6.34765625,14.6484375,-14.16015625,51.7578125
41409.60798506185,-15.625,-4.39453125,2.44140625,44.43359375
41409.6118430617,-23.4375,-7.32421875,-14.16015625,16.11328125
41409.61189203554,-13.18359375,8.7890625,-7.8125,0.0
41409.61558826298,-10.25390625,4.39453125,32.2265625,-21.97265625
41409.61928449043,-15.13671875,-8.7890625,32.71484375,-21.97265625
41409.622980717875,-35.15625,-8.30078125,9.27734375,-25.87890625
41409.62667694532,-52.24609375,-23.4375,-17.08984375,-14.16015625
41409.63037317277,-20.01953125,-18.5546875,-28.80859375,21.97265625
41409.634069400214,16.6015625,0.48828125,-7.32421875,47.8515625
41409.63776562766,-21.97265625,11.71875,17.08984375,23.92578125
41409.641461855106,-15.625,-6.8359375,39.0625,36.62109375
41409.64515808255,-12.20703125,-18.5546875,20.5078125,39.0625
41409.64885431,-14.6484375,4.39453125,-9.765625,-1.46484375
41409.652550537445,17.578125,14.6484375,12.20703125,0.0
41409.65624676489,24.90234375,19.53125,-7.8125,24.4140625
41409.65994299234,8.30078125,19.04296875,-24.90234375,-0.9765625
41409.66363921978,-27.34375,-34.66796875,0.48828125,-34.66796875
41409.66733544723,5.859375,-76.171875,17.08984375,10.25390625
41409.671031674676,10.25390625,3.90625,22.94921875,13.671875
41409.67472790212,-31.73828125,28.80859375,-1.953125,-40.52734375
41409.67842412957,-27.83203125,-7.8125,-13.18359375,-54.19921875
41409.682120357014,-2.44140625,1.46484375,-4.39453125,-53.22265625
41409.69240062402,1.953125,12.6953125,5.37109375,-48.828125
41409.69692222866,-8.30078125,6.34765625,-7.32421875,-10.7421875
41409.70144383329,-11.23046875,1.953125,-40.0390625,23.92578125
41409.705965437926,-42.96875,-8.7890625,-15.625,-16.6015625
41409.71048704256,-62.98828125,-7.8125,17.578125,-38.0859375
41409.715008647196,-69.3359375,4.39453125,-8.7890625,-7.32421875
41409.71953025183,-63.4765625,0.9765625,-16.6015625,-10.25390625
41409.724051856465,-56.15234375,-1.46484375,9.27734375,-11.71875
41409.7285734611,-68.359375,-15.13671875,31.73828125,-41.50390625
41409.733095065734,-83.984375,-24.90234375,11.71875,-39.55078125
41409.73761667037,-60.05859375,1.953125,-39.0625,-19.04296875
41409.742138275,-48.33984375,-11.23046875,-54.19921875,-57.12890625
41409.74665987964,-72.265625,-45.8984375,-27.83203125,-65.91796875
41409.75118148427,-72.75390625,-30.76171875,-14.16015625,-60.05859375
41409.75570308891,-52.734375,5.37109375,-38.0859375,-83.984375
41409.76022469354,-51.7578125,20.99609375,-34.66796875,-95.703125
41409.76474629818,-55.6640625,-4.39453125,4.39453125,-94.23828125
41409.76926790281,-72.265625,-18.06640625,-41.9921875,-120.60546875
41409.773789507446,-77.1484375,-11.71875,-77.63671875,-113.28125
41409.77831111208,-45.41015625,0.9765625,-26.85546875,-56.640625
41409.7803770204,-69.82421875,8.7890625,10.25390625,-51.26953125
41409.78446842947,-107.91015625,2.44140625,1.46484375,-87.890625
41409.78855983854,-110.83984375,3.90625,-13.18359375,-98.6328125
41409.79265124761,-91.30859375,-25.87890625,-40.0390625,-75.1953125
41409.79674265668,-90.8203125,-39.55078125,-62.01171875,-83.49609375
41409.800834065754,-102.05078125,-24.4140625,-43.9453125,-81.54296875
41409.804925474826,-90.33203125,-29.78515625,-48.33984375,-86.42578125
41409.8090168839,-82.51953125,-9.765625,-73.73046875,-100.5859375
41409.81310829297,-87.890625,-2.44140625,-49.31640625,-69.3359375
41409.81719970204,-104.00390625,-17.578125,-20.01953125,-83.0078125
41409.82129111111,-97.65625,-27.83203125,-19.53125,-56.640625
41409.82538252018,-88.8671875,-22.4609375,-4.39453125,-24.4140625
41409.829473929254,-106.93359375,0.48828125,-36.62109375,12.20703125
41409.833565338326,-117.1875,20.99609375,-93.75,13.18359375
41409.8376567474,-124.0234375,14.6484375,-72.75390625,-79.58984375
41409.84174815647,-115.234375,-12.20703125,-5.37109375,-120.60546875
41409.84583956554,-117.1875,-12.20703125,9.765625,-147.4609375
41409.84993097461,-83.0078125,-11.23046875,-17.578125,-111.328125
41409.85402238368,-47.8515625,-23.92578125,-22.4609375,-72.265625
41409.858113792754,-111.328125,-19.04296875,-9.765625,-94.7265625
41409.86413099609,-120.1171875,-8.7890625,-1.46484375,-77.63671875
41409.86918679254,-76.171875,-17.08984375,-34.66796875,-39.55078125
41409.87424258899,-42.48046875,-10.7421875,-95.21484375,-48.33984375
41409.87929838544,-76.66015625,-9.27734375,-65.4296875,-48.33984375
41409.884354181886,-104.4921875,-29.78515625,-23.4375,-60.546875
41409.889409978336,-72.75390625,-29.78515625,-13.18359375,-68.359375
41409.894465774785,-94.7265625,-48.828125,15.13671875,-71.77734375
41409.899521571235,-104.4921875,-55.6640625,11.71875,-46.38671875
41409.904577367684,-108.3984375,-15.13671875,-10.25390625,-19.04296875
41409.909633164134,-97.65625,6.8359375,-25.390625,-33.203125
41409.91468896058,-116.69921875,2.9296875,-29.78515625,-43.45703125
41409.91974475703,-97.16796875,-17.578125,-52.24609375,-47.8515625
41409.92480055348,-81.0546875,-5.859375,-49.31640625,-11.23046875
41409.92985634993,-81.0546875,-5.37109375,-40.52734375,-14.6484375
41409.93491214638,-64.94140625,-15.13671875,-65.91796875,-93.26171875
41409.93996794283,-105.46875,-16.6015625,-48.33984375,-101.07421875
41409.94502373928,-111.81640625,-47.8515625,-28.80859375,-74.70703125
41409.95007953573,-87.890625,-73.2421875,-41.9921875,-68.359375
41409.95513533218,-72.265625,-55.17578125,-47.8515625,-59.08203125
41409.96019112863,-66.40625,-8.7890625,-25.390625,-34.1796875
41409.92712761386,-84.9609375,-14.6484375,-16.11328125,-20.5078125
41409.93036280884,-88.8671875,-35.15625,-14.16015625,-35.15625
41409.933598003816,-72.75390625,-24.90234375,-39.55078125,-21.97265625
41409.93683319879,-82.03125,-19.53125,-72.265625,-10.7421875
41409.94006839377,-106.4453125,-11.23046875,-52.24609375,-52.734375
41409.94330358875,-99.609375,-12.6953125,-30.2734375,-69.3359375
41409.946538783726,-76.171875,-38.57421875,-34.66796875,-11.23046875
41409.949773978704,-41.50390625,-30.2734375,-37.109375,-20.5078125
41409.95300917368,-61.03515625,-18.06640625,-40.0390625,-49.31640625
41409.95624436866,-63.4765625,-16.6015625,-49.8046875,-24.90234375
41409.95947956364,-30.76171875,-16.11328125,-42.96875,-29.78515625
41409.962714758614,-38.0859375,-19.53125,-31.73828125,-29.296875
41409.96594995359,-38.0859375,-31.73828125,-27.83203125,2.9296875
41409.96918514857,-59.5703125,-37.59765625,-31.73828125,2.44140625
41409.97242034355,-48.33984375,-3.90625,-75.68359375,-13.18359375
41409.975655538525,-24.4140625,-22.94921875,-78.61328125,-34.66796875
41409.9788907335,-50.29296875,-45.41015625,-32.2265625,-29.78515625
41409.98212592848,-47.8515625,-50.29296875,-37.109375,-21.97265625
41409.98536112346,-26.3671875,-32.71484375,-55.17578125,-48.33984375
41409.988596318435,-40.0390625,-0.48828125,-60.546875,-43.45703125
41410.01754208539,-38.0859375,-30.2734375,-40.0390625,-46.38671875
41410.02248714369,-59.08203125,-38.57421875,-44.921875,-64.453125
41410.02743220198,-115.72265625,-28.3203125,-58.10546875,-60.546875
41410.03237726028,-103.02734375,-7.8125,-39.0625,-41.50390625
41410.037322318574,-60.546875,7.32421875,-40.52734375,-41.50390625
41410.04226737687,-71.2890625,-25.390625,-42.48046875,-30.76171875
41410.047212435165,-75.68359375,-43.45703125,-49.8046875,-0.9765625
